galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
3000064000010,3000064000304,3000064000009,3000064000010,53000300000529,53000300000529,3000064000000,3000064000011,-1,0,53,0.2798018,998.1036,14491,39.809143,25.803055,21.474583,59156,4,2,2,42.84583,-151.43958,-250.4897,13368,998.1036,0.32298088,364.5603,417.0646,0.24489714,5.6025662,1.7840238,153.57486,1.696576E-5,0.0105751725,0.002523879,0.055211317,0.013080448,0.4961922,2.9092744E-9,0.0,0.0,0.0,0.009183763,0.045857918,-20.428438,-21.284973,-21.994339,-22.59416,-24.086185,-19.282974,-20.104944,-20.795656,-21.367804,-22.779993,-20.407675,-21.267538,-21.980091,-22.58365,-24.083002,8.93281,320
3000064000011,3000064000304,3000064000010,3000064000011,52000300000531,52000300000531,3000064000000,3000064000012,-1,0,52,0.31970343,1007.22656,14488,39.788647,25.859093,21.562712,59184,4,2,2,41.270065,-148.06819,-249.21191,12668,1007.22656,0.3197865,368.04718,414.30774,0.24489714,5.6025662,1.7840238,155.06279,1.9763102E-5,0.010525714,0.002523879,0.055211317,0.013080448,0.48982474,3.388959E-9,0.0,0.0,0.0,0.011028611,0.045113545,-20.470404,-21.322304,-22.028543,-22.625542,-24.114397,-19.322289,-20.140558,-20.828604,-21.398443,-22.808105,-20.455942,-21.310175,-22.018637,-22.618242,-24.112188,8.571883,431
3000064000012,3000064000304,3000064000011,3000064000012,51000300000540,51000300000540,3000064000000,3000064000013,-1,0,51,0.36234027,997.329,14488,39.7742,25.906372,21.646955,59184,4,2,2,38.43719,-144.51228,-248.15001,12642,997.329,0.31425178,369.44543,417.87497,0.24489714,5.6025662,1.7840238,154.23683,2.3144587E-5,0.010473553,0.002523879,0.055211317,0.013080448,0.4791549,3.9688124E-9,0.0,0.0,0.0,0.0083810575,0.044589072,-20.515411,-21.362013,-22.064693,-22.658497,-24.143541,-19.364098,-20.178463,-20.863733,-21.431181,-22.838377,-20.49046,-21.341078,-22.04759,-22.645885,-24.13972,8.205612,355
3000064000013,3000064000304,3000064000012,3000064000013,50000300000494,50000300000494,3000064000000,3000064000014,-1,0,50,0.40789944,981.66504,14488,39.75626,25.96539,21.731552,59184,4,2,2,34.431858,-140.56818,-249.07597,12273,981.66504,0.3078059,370.3507,426.6145,0.24489714,5.6025662,1.7840238,155.32611,2.7249222E-5,0.010417399,0.002523879,0.055211317,0.013080448,0.37912166,4.6726725E-9,0.0,0.0,0.0,0.009924781,0.042604472,-20.565174,-21.405428,-22.103996,-22.694298,-24.175013,-19.409342,-20.219704,-20.902214,-21.467216,-22.872183,-20.54728,-21.390442,-22.091768,-22.685291,-24.172289,7.835011,228
3000064000014,3000064000304,3000064000013,3000064000014,49000300000503,49000300000503,3000064000000,3000064000015,-1,0,49,0.45657724,974.43555,14488,39.7537,26.018873,21.824316,59184,4,2,2,26.94646,-139.45148,-249.48512,11892,974.43555,0.30192885,372.5583,421.80118,0.24489714,5.6025662,1.7840238,154.21739,3.225195E-5,0.010362489,0.002523879,0.055211317,0.013080448,0.37748036,5.530536E-9,0.0,0.0,0.0,0.008609198,0.042039573,-20.619444,-21.452085,-22.146181,-22.732916,-24.209772,-19.457111,-20.263046,-20.942593,-21.504776,-22.907293,-20.595654,-21.432182,-22.129946,-22.720957,-24.206156,7.4612126,721
3000064000015,3000064000304,3000064000014,3000064000015,48000300000500,48000300000500,3000064000000,3000064000016,-1,0,48,0.5085914,970.13226,14488,39.751846,26.079504,21.924143,59184,4,2,2,19.781967,-137.10373,-249.79652,11780,970.13226,0.29602718,375.42194,421.08484,0.24489714,5.6025662,1.7840238,153.53166,3.8374983E-5,0.0103051895,0.002523879,0.055211317,0.013080448,0.37647748,6.5805073E-9,0.0,0.0,0.0,0.0051254747,0.041373245,-20.686285,-21.506079,-22.193968,-22.776907,-24.250555,-19.505941,-20.30694,-20.9831,-21.542255,-22.94234,-20.61997,-21.450611,-22.148632,-22.743399,-24.240355,7.0853786,777
3000064000016,3000064000304,3000064000015,3000064000016,47000300000444,47000300000444,3000064000000,3000064000017,-1,0,47,0.5641766,922.7101,14488,39.75055,26.131899,22.024221,59184,4,2,2,18.081808,-133.2041,-251.18391,11966,922.7101,0.2854161,372.8751,420.8291,0.24489714,5.6025662,1.7840238,145.42441,4.59008E-5,0.010247281,0.002523879,0.055211317,0.013080448,0.37568456,7.871029E-9,0.64766157,0.0015018029,0.0,0.0058024563,0.04114874,-20.89272,-21.633377,-22.294886,-22.864975,-24.32896,-19.559893,-20.356293,-21.029516,-21.586506,-22.986357,-20.837044,-21.588322,-22.258484,-22.838245,-24.320887,6.708704,249
3000064000017,3000064000254,3000064000016,3000064000017,46000300000401,46000300000401,3000064000000,3000064000018,3000064000255,0,46,0.6235901,903.00104,14488,39.744442,26.1906,22.141655,59184,4,2,2,14.876016,-129.34761,-249.66216,11837,903.00104,0.2773671,374.1852,419.78015,0.116741456,5.5748744,1.7664491,141.94545,5.5190605E-5,0.010007664,0.0022972836,0.05504076,0.013021377,0.37379792,9.464034E-9,0.0,0.0,0.0,0.0048279027,0.04055433,-20.764778,-21.590834,-22.279902,-22.862818,-24.341146,-19.597519,-20.391512,-21.062834,-21.618639,-23.020653,-20.666105,-21.507504,-22.211414,-22.811972,-24.325571,6.3488216,725
3000064000018,3000064000254,3000064000017,3000064000018,45000300000360,45000300000360,3000064000000,3000064000019,-1,0,45,0.6871088,900.9354,14488,39.735645,26.266615,22.265926,59184,4,2,2,12.995441,-128.5763,-252.64781,11259,900.9354,0.27082843,378.24194,416.8547,0.116741456,5.5748744,1.7664491,140.69423,6.6707E-5,0.009946984,0.0022972836,0.05504076,0.013021377,0.37191695,1.1438855E-8,0.0,0.0,0.0,0.004284005,0.039651237,-20.825258,-21.646019,-22.330635,-22.90877,-24.382524,-19.654915,-20.444048,-21.111555,-21.66393,-23.06446,-20.701414,-21.541195,-22.244328,-22.844576,-24.362795,5.974173,519
3000064000019,3000064000254,3000064000018,3000064000019,44000300000341,44000300000341,3000064000000,3000064000020,-1,0,44,0.75503564,888.8862,14488,39.725555,26.327827,22.398697,59184,4,2,2,9.999278,-128.245,-252.81816,10728,888.8862,0.26300013,381.25458,424.26147,0.116741456,5.5748744,1.7664491,139.48941,8.1045706E-5,0.009823895,0.0022972836,0.05504076,0.013021377,0.36652493,1.3897645E-8,0.0,0.0,0.0,0.0052463487,0.038916502,-20.88376,-21.697031,-22.374977,-22.945242,-24.407936,-19.712076,-20.495083,-21.15721,-21.703793,-23.098478,-20.79938,-21.625938,-22.316675,-22.902082,-24.39479,5.6024313,594
3000064000020,3000064000254,3000064000019,3000064000020,43000300000379,43000300000379,3000064000000,3000064000021,-1,0,43,0.8276991,884.15265,14488,39.729702,26.39345,22.528687,59190,4,2,2,9.74055,-126.04349,-246.6772,10215,884.15265,0.25562847,385.68167,434.0668,0.116741456,5.5748744,1.7664491,139.98085,9.897619E-5,0.009756122,0.0022972836,0.05504076,0.013021377,0.34932595,1.697234E-8,0.0,0.0,0.0,0.0032267629,0.037824027,-20.942842,-21.747353,-22.417713,-22.97913,-24.42887,-19.769419,-20.5451,-21.20064,-21.739487,-23.124502,-20.734476,-21.569641,-22.270412,-22.868748,-24.3945,5.234835,22
3000064000021,3000064000254,3000064000020,3000064000021,42000300000355,42000300000355,3000064000000,3000064000022,-1,0,42,0.9054624,852.73865,14488,39.726906,26.454977,22.64789,59190,4,2,2,11.062736,-124.9844,-248.98856,9404,852.73865,0.24546653,386.52875,424.21402,0.116741456,5.5748744,1.7664491,134.67052,1.2149806E-4,0.009687911,0.0022972836,0.05504076,0.013021377,0.3483885,2.0834369E-8,0.0,0.0,0.0,0.0035656656,0.03716534,-20.998646,-21.79201,-22.453577,-23.00626,-24.443798,-19.822523,-20.588232,-21.235514,-21.765512,-23.138422,-20.824291,-21.64396,-22.331295,-22.914963,-24.415567,4.8725834,807
3000064000022,3000064000254,3000064000021,3000064000022,41000300000299,41000300000299,3000064000000,3000064000023,-1,0,41,0.98870814,790.16895,14488,39.730427,26.500383,22.782722,59190,4,2,2,10.048408,-118.44477,-239.89676,9144,790.16895,0.2321452,382.60452,423.72177,0.116741456,5.5748744,1.7664491,124.0929,1.4990919E-4,0.009620754,0.0022972836,0.05504076,0.013021377,0.34679046,2.5706285E-8,0.0,0.0,0.0,0.004660241,0.036822077,-21.06401,-21.848871,-22.504564,-23.053028,-24.487719,-19.881649,-20.638765,-21.279331,-21.803188,-23.169458,-20.9577,-21.759245,-22.43096,-22.998415,-24.471024,4.516889,812
3000064000023,3000064000254,3000064000022,3000064000023,40000300000269,40000300000269,3000064000000,3000064000024,-1,0,40,1.0778745,724.3287,14488,39.722946,26.54494,22.901001,59190,4,2,2,7.208925,-113.77985,-231.89838,8317,724.3287,0.21833864,377.7222,415.35,0.116741456,5.5748744,1.7664491,113.738304,1.8591419E-4,0.009554979,0.0022972836,0.05504076,0.013021377,0.3309097,3.188038E-8,0.0,0.0,0.0,0.0060205464,0.03630133,-21.144625,-21.92464,-22.577665,-23.12544,-24.564445,-19.945776,-20.69559,-21.330816,-21.850718,-23.214582,-21.079054,-21.869535,-22.532522,-23.092041,-24.554293,4.1688013,64
3000064000024,3000064000254,3000064000023,3000064000024,39000300000258,39000300000258,3000064000000,3000064000025,-1,0,39,1.173417,662.3614,14488,39.718056,26.58883,23.0121,59190,4,2,2,8.4542675,-103.01315,-224.67453,8087,662.3614,0.20479102,372.95978,408.78946,0.116741456,5.5748744,1.7664491,103.08066,2.3174185E-4,0.009493146,0.0022972836,0.05504076,0.013021377,0.3268904,3.973886E-8,0.12357462,9.1851536E-5,0.0,0.0039716465,0.03593608,-21.239077,-22.014462,-22.665506,-23.21291,-24.657522,-20.02054,-20.765831,-21.398281,-21.917368,-23.28582,-21.093044,-21.890856,-22.563572,-23.136944,-24.634129,3.8293977,822
3000064000025,3000064000236,3000064000024,3000064000025,38000300000202,38000300000202,3000064000000,3000064000026,3000064000237,0,38,1.2758462,625.2671,14488,39.698883,26.646872,23.136597,59190,4,2,2,6.549935,-89.91743,-219.25223,7568,625.2671,0.19375587,372.54208,405.66592,0.08052762,5.56225,1.7555195,98.48895,2.9033635E-4,0.009405104,0.0021036782,0.054976285,0.012989054,0.28148642,4.9786586E-8,0.0,0.0,0.0,0.0023448563,0.03453823,-21.34384,-22.118843,-22.769306,-23.315886,-24.7641,-20.104502,-20.849983,-21.482769,-22.003578,-23.379847,-20.951225,-21.777397,-22.48102,-23.095316,-24.692822,3.5011048,144
3000064000026,3000064000236,3000064000025,3000064000026,37000300000203,37000300000203,3000064000000,3000064000027,-1,0,37,1.3857181,607.7958,14488,39.686157,26.684624,23.26047,59190,4,2,2,11.802801,-87.17442,-219.42363,7239,607.7958,0.18475763,376.13834,408.64908,0.08052762,5.56225,1.7555195,95.656296,3.655938E-4,0.009344124,0.0021036782,0.054976285,0.012989054,0.28125507,6.269165E-8,0.0,0.0,0.0,0.0030699251,0.03364789,-21.465929,-22.231752,-22.87545,-23.414747,-24.855871,-20.203941,-20.94627,-21.576117,-22.094105,-23.470522,-21.21197,-22.015339,-22.695786,-23.279905,-24.813763,3.181746,324
3000064000027,3000064000236,3000064000026,3000064000027,36000300000180,36000300000180,3000064000000,3000064000028,-1,0,36,1.5036365,600.9105,14488,39.688515,26.726816,23.374578,59190,4,2,2,11.055167,-83.97326,-214.87582,6954,600.9105,0.17683756,382.2853,416.24304,0.08052762,5.56225,1.7555195,94.52417,4.6268993E-4,0.009280192,0.0021036782,0.054976285,0.012989054,0.27964938,7.934159E-8,0.22675969,1.1216391E-5,0.0,0.0026603958,0.032518715,-21.598024,-22.346327,-22.977901,-23.504702,-24.932655,-20.318745,-21.056217,-21.680754,-22.191797,-23.562712,-21.271229,-22.067396,-22.745466,-23.32928,-24.877216,2.8735623,976
3000064000028,3000064000217,3000064000027,3000064000028,35000300000190,35000300000190,3000064000000,3000064000029,3000064000218,0,35,1.6302707,571.9064,14695,39.685173,26.782793,23.497034,60946,4,2,2,8.323247,-77.91554,-211.9159,6864,571.9064,0.16680773,383.99393,414.00067,0.041986674,5.4497395,1.6458052,89.74986,5.8854074E-4,0.009097864,0.0013243059,0.05420865,0.012290269,0.27785552,1.0092232E-7,0.0,0.0,0.0,0.0029617266,0.03167977,-21.708902,-22.441023,-23.060646,-23.575314,-24.992098,-20.357693,-21.086864,-21.70426,-22.207537,-23.57291,-21.50337,-22.268608,-22.919012,-23.470135,-24.959814,2.573415,547
3000064000029,3000064000217,3000064000028,3000064000029,34000300000174,34000300000174,3000064000000,3000064000030,-1,0,34,1.766336,537.6522,14695,39.70475,26.812435,23.591797,60946,4,3,2,3.9423285,-81.38712,-208.71597,6611,537.6522,0.15641432,384.4877,406.86526,0.041986674,5.4497395,1.6458052,83.93302,7.5239665E-4,0.008973013,0.0013243059,0.05420865,0.012290269,0.2771768,1.2902014E-7,1.6145414,6.886795E-4,0.0,0.0015123539,0.03090118,-21.881918,-22.581764,-23.183294,-23.68252,-25.082952,-20.47909,-21.193117,-21.799877,-22.292969,-23.64594,-21.260876,-22.041285,-22.722273,-23.324038,-24.962729,2.2892668,508
3000064000030,3000064000175,3000064000029,3000064000030,33000300000141,33000300000141,3000064000000,3000064000031,3000064000176,0,33,1.9126327,496.1686,14695,39.70318,26.85398,23.70043,60946,4,3,2,4.414425,-78.97217,-213.17868,6413,496.1686,0.1455019,382.95724,406.66397,0.10971857,4.5344505,0.74874955,76.4132,9.667264E-4,0.006478825,0.0023720472,0.046742268,0.005285326,0.27295008,1.6577314E-7,0.0,0.0,0.0,0.002293316,0.03014866,-21.836424,-22.526258,-23.119307,-23.612234,-25.027067,-19.682653,-20.385715,-20.986053,-21.472836,-22.81291,-21.284489,-22.058065,-22.730427,-23.320024,-24.935534,1.9920921,919
3000064000031,3000064000175,3000064000030,3000064000031,32000300000064,32000300000064,3000064000000,3000064000032,-1,0,32,2.0700274,485.23825,14695,39.67627,26.918222,23.843527,60946,4,3,2,5.8828926,-75.79011,-212.55037,5999,485.23825,0.13775103,389.2244,409.06488,0.10971857,4.5344505,0.74874955,74.88641,0.0012483664,0.006413308,0.0023720472,0.046742268,0.005285326,0.26593357,2.1406845E-7,0.0,0.0,0.0,0.0016299774,0.028958924,-22.060965,-22.711803,-23.281218,-23.756344,-25.15429,-19.803118,-20.481596,-21.067059,-21.543331,-22.870106,-21.121103,-21.893843,-22.584713,-23.217033,-24.975428,1.7334518,217
3000064000032,3000064000175,3000064000031,3000064000032,31000300000067,31000300000067,3000064000000,3000064000033,-1,0,31,2.2394855,480.16037,14695,39.644535,26.998547,23.985512,60946,4,3,2,9.043196,-72.32043,-207.72101,5778,480.16037,0.1307004,397.48862,402.23325,0.10971857,4.5344505,0.74874955,74.32315,0.001620199,0.00628262,0.0023720472,0.046742268,0.005285326,0.26196605,2.7782983E-7,1.6486855,0.022466829,0.0,0.0010063066,0.027724966,-22.425514,-22.965157,-23.481403,-23.923119,-25.273178,-19.936613,-20.587044,-21.156366,-21.621243,-22.933407,-20.743494,-21.465544,-22.140717,-22.799767,-24.826036,1.4878191,693
3000064000033,3000064000146,3000064000032,3000064000033,30000300000045,30000300000045,3000064000000,3000064000034,3000064000147,0,30,2.422044,449.86526,14695,39.624786,27.048807,24.12363,60946,4,3,2,20.903297,-65.03082,-210.65158,5508,449.86526,0.12156933,398.93228,406.5771,0.10352639,4.365845,0.5241887,69.03849,0.0021133644,0.005998899,0.0033173866,0.04528642,0.003508089,0.25768283,3.6239734E-7,1.925176,0.0,0.0,0.0013642029,0.026828812,-22.549383,-23.079556,-23.578135,-24.011106,-25.36235,-19.62327,-20.273201,-20.842028,-21.303032,-22.60752,-20.723455,-21.424797,-22.09403,-22.766788,-24.868439,1.2373599,592
3000064000034,3000064000146,3000064000033,3000064000034,29000300000025,29000300000025,3000064000000,3000064000035,-1,0,29,2.6188614,418.10703,14695,39.60276,27.075766,24.237543,60946,4,3,2,20.585913,-57.388107,-201.35164,5022,418.10703,0.11259134,399.63287,409.6655,0.22913544,4.3482537,0.5241887,63.224297,0.0027705396,0.005930407,0.006051379,0.044786476,0.003508089,0.25273517,4.7508908E-7,6.9817414,0.0014005934,0.0,0.0027398807,0.025901852,-22.889051,-23.316992,-23.755486,-24.152914,-25.438112,-19.798864,-20.424324,-20.977999,-21.424753,-22.70967,-21.709944,-22.30849,-22.904728,-23.495974,-25.22091,1.022006,88
3000064000035,3000064000120,3000064000034,3000064000035,28000300000021,28000300000021,3000064000000,3000064000036,3000064000121,0,28,2.8311827,372.40616,14695,39.62864,27.105198,24.32484,60946,4,3,2,22.263266,-55.122417,-194.83481,4518,372.40616,0.10264753,395.0064,397.92313,0.61370933,4.2569838,0.4929704,56.039944,0.003650291,0.00575661,0.012541797,0.043246612,0.0033620854,0.22566424,6.2594796E-7,39.401653,0.0027871525,0.0,0.0041142614,0.024833085,-23.333117,-23.632027,-23.998766,-24.351948,-25.552717,-19.904894,-20.50278,-21.04345,-21.487661,-22.797297,-22.291168,-22.764204,-23.282671,-23.812,-25.383005,0.8222552,473
3000064000036,3000064000105,3000064000035,3000064000036,27000300000018,27000300000018,3000064000000,3000064000037,3000064000106,0,27,3.060419,305.96347,14695,39.630966,27.14113,24.439346,60950,4,3,2,24.73255,-55.94752,-193.31627,3732,305.96347,0.09095764,380.35153,384.8623,1.684205,3.6217895,0.17606992,44.00439,0.0048336512,0.0031508717,0.023434915,0.036333933,9.640802E-4,0.19795544,8.288692E-7,73.1675,0.008803249,45.71614,0.00356768,0.023974754,-23.848148,-23.977644,-24.242609,-24.51971,-25.596813,-19.128544,-19.670809,-20.180595,-20.606007,-21.877674,-21.936537,-22.35388,-22.872932,-23.456509,-25.24292,0.63144946,426
3000064000037,3000064000083,3000064000036,3000064000037,26000300000027,26000300000027,3000064000000,3000064000038,3000064000084,0,26,3.3080978,247.9552,14695,39.543556,27.184196,24.604872,60950,4,3,2,25.806276,-50.396427,-182.21684,3273,247.9552,0.080113634,364.84076,364.91843,2.7765079,2.983274,0.09112267,33.811523,0.0064328886,0.0019876787,0.034344073,0.028602025,4.7760078E-4,0.15787041,1.1031046E-6,51.791534,0.0,45.76107,0.0051908763,0.022850085,-23.60439,-23.756994,-24.032602,-24.320784,-25.410477,-18.544117,-19.046719,-19.526443,-19.926287,-21.12612,-22.213366,-22.59826,-23.075018,-23.599934,-25.18451,0.5328515,205
3000064000038,3000064000083,3000064000037,3000064000038,25000300000020,25000300000020,3000064000000,3000064000039,-1,0,25,3.575905,169.11905,14695,39.486446,27.245102,24.741436,60950,4,3,2,53.353672,-68.80313,-187.00414,2561,169.11905,0.066525854,330.6519,338.53674,2.7694657,2.6171496,0.09112267,21.127762,0.008604375,0.001975432,0.035167933,0.02397302,4.7760078E-4,0.13875756,1.4754689E-6,53.261208,0.026668783,45.61131,0.0057788054,0.023421245,-23.60322,-23.743263,-24.006859,-24.288021,-25.350542,-18.717901,-19.143738,-19.56611,-19.924128,-21.019428,-22.324795,-22.673483,-23.121466,-23.622234,-25.14339,0.4256873,5
3000064000039,3000064000065,3000064000038,3000064000039,24000300000004,24000300000004,3000064000000,3000064000040,3000064000066,0,24,3.8656828,154.31575,14695,39.42276,27.29031,24.848711,60950,4,3,2,75.212494,-77.10724,-186.68707,2034,154.31575,0.060786095,330.42505,346.82098,2.2024145,2.1990259,0.023705088,18.752361,0.011566673,7.814473E-4,0.027402792,0.019362438,1.0514059E-4,0.118168265,1.9834406E-6,102.35239,0.010552285,45.746445,0.0024698686,0.02195363,-23.915049,-23.97949,-24.200327,-24.448238,-25.4486,-17.379322,-17.761312,-18.155014,-18.4963,-19.549976,-21.187752,-21.529833,-22.023464,-22.649027,-24.74863,0.30698255,945
