galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
4000127000010,4000127000044,4000127000009,4000127000010,53000400000519,53000400000519,4000127000000,4000127000011,-1,0,53,0.2798018,69.28287,18032,37.459415,27.343964,34.765965,173292,4,3,3,7.4537845,83.44231,-182.80704,993,69.28287,0.13273747,149.82564,173.28288,1.6810513,2.6997108,1.225934,3.3876388,2.6599836,0.0,0.031537127,0.039627083,0.017597854,0.047905337,0.031966668,4.2328305,0.0,43.872807,0.013688901,0.073036134,-21.251915,-21.74578,-22.277859,-22.769014,-24.18721,-18.924152,-19.789396,-20.49601,-21.106647,-22.654482,-20.879885,-21.466978,-22.052723,-22.596691,-24.120693,4.7893405,173
4000127000011,4000127000044,4000127000010,4000127000011,52000400000543,52000400000543,4000127000000,4000127000012,-1,0,52,0.31970343,69.368935,18043,37.44998,27.318697,34.833824,173182,4,3,3,5.898983,82.71544,-180.94484,958,69.368935,0.1310809,150.86302,173.26776,1.557266,2.6361415,1.225934,3.4925435,2.7629142,0.0,0.028550334,0.038454693,0.017597854,0.04813582,0.032547433,6.7402616,0.0,43.90341,0.009421243,0.07249241,-21.45204,-21.88978,-22.394382,-22.86839,-24.26145,-18.984306,-19.843737,-20.546503,-21.153864,-22.697803,-20.79761,-21.385778,-21.980757,-22.54479,-24.121502,4.5396247,767
4000127000012,4000127000044,4000127000011,4000127000012,51000400000507,51000400000507,4000127000000,4000127000013,-1,0,51,0.36234027,70.40172,18043,37.44773,27.281864,34.89383,173182,4,3,3,5.3051243,85.11533,-179.01924,1022,70.40172,0.12987514,152.68578,173.95444,1.6617103,2.5334156,1.225934,3.7255657,2.7097425,0.0,0.027740704,0.036667783,0.017597854,0.04669205,0.031177137,5.5975814,0.0,43.944412,0.011237088,0.07079821,-21.437601,-21.882603,-22.384134,-22.854057,-24.245928,-19.053457,-19.907698,-20.607483,-21.212627,-22.755474,-21.00025,-21.552195,-22.121084,-22.657646,-24.177177,4.349903,477
4000127000013,4000127000044,4000127000012,4000127000013,50000400000485,50000400000485,4000127000000,4000127000014,-1,0,50,0.40789944,70.83205,18043,37.430542,27.24716,34.96085,173182,4,3,3,5.8664837,87.48471,-179.92076,1029,70.83205,0.12814423,154.18259,168.18835,1.6020913,2.4470973,1.225934,3.8901155,2.7705638,0.0,0.024932891,0.035284493,0.017597854,0.045922235,0.031587563,8.1669655,0.0,43.981823,0.008492752,0.06949349,-21.622255,-22.012743,-22.483229,-22.93439,-24.293562,-19.137714,-19.987919,-20.68533,-21.288422,-22.829964,-21.069914,-21.58731,-22.14715,-22.688808,-24.216005,4.1262527,653
4000127000014,4000127000044,4000127000013,4000127000014,49000400000500,49000400000500,4000127000000,4000127000015,-1,0,49,0.45657724,74.10255,18043,37.42721,27.219023,35.02526,173182,4,3,3,7.9111485,88.52435,-177.33578,1043,74.10255,0.12791789,157.84138,171.32304,1.7393452,2.3200717,1.225934,4.523241,2.68931,0.0,0.023136992,0.033471745,0.017597854,0.043367222,0.031051958,7.0491304,0.0,44.06086,0.0099144615,0.0663852,-21.608412,-21.981762,-22.433783,-22.871746,-24.208883,-19.22432,-20.064817,-20.75599,-21.353088,-22.887877,-21.168152,-21.653255,-22.172676,-22.673975,-24.13153,3.9679792,346
4000127000015,4000127000044,4000127000014,4000127000015,48000400000497,48000400000497,4000127000000,4000127000016,-1,0,48,0.5085914,79.18042,18043,37.407948,27.177011,35.112186,173182,4,3,3,8.408628,92.19923,-178.24303,1002,79.18042,0.12840854,162.84781,161.565,1.6134038,2.2098334,1.225934,5.5754256,2.7424874,0.0,0.019652005,0.03209397,0.017597854,0.040386498,0.033067856,12.921369,0.0,44.15814,0.0065305703,0.062557764,-21.846512,-22.1414,-22.550016,-22.962273,-24.255512,-19.324263,-20.149923,-20.832138,-21.421886,-22.948586,-21.183163,-21.637568,-22.154608,-22.671326,-24.157185,3.7808385,47
4000127000016,4000127000044,4000127000015,4000127000016,47000400000497,47000400000497,4000127000000,4000127000017,-1,0,47,0.5641766,78.57796,18020,37.382317,27.135143,35.218967,173402,4,3,3,8.432043,93.48164,-182.3857,952,78.57796,0.12557127,164.0496,164.73584,2.1489823,2.0073106,1.225934,5.31253,2.5758514,0.0,0.01807622,0.030030688,0.017597854,0.031487383,0.034899622,9.102353,0.0,44.125954,0.008749108,0.05645186,-21.665876,-21.957088,-22.36224,-22.7722,-24.069273,-19.444605,-20.254036,-20.926666,-21.5079,-23.026644,-21.347359,-21.726213,-22.19014,-22.652044,-24.032978,3.7656207,600
4000127000017,4000127000044,4000127000016,4000127000017,46000400000491,46000400000491,4000127000000,4000127000018,-1,0,46,0.6235901,77.975494,18020,37.398216,27.084633,35.296997,173402,4,3,3,3.8544986,92.46833,-166.75127,851,77.975494,0.12259655,165.39026,173.6187,1.315914,1.8647907,1.225934,6.38921,2.5416734,0.0,0.009040996,0.028976059,0.017597854,0.027135666,0.039096385,3.3975956,0.0,44.218597,0.010704329,0.054675538,-21.036856,-21.485262,-21.985891,-22.456856,-23.845568,-19.59336,-20.381664,-21.039808,-21.605421,-23.106136,-20.961191,-21.433048,-21.947964,-22.431023,-23.8384,3.664063,605
4000127000018,4000127000044,4000127000017,4000127000018,45000400000483,45000400000483,4000127000000,4000127000019,-1,0,45,0.6871088,75.56566,18020,37.447548,27.049292,35.354214,173402,4,3,3,-27.720774,85.95255,-174.32004,753,75.56566,0.1185508,165.56935,176.5584,0.6903278,1.8118254,1.225934,6.0118446,2.8972964,0.0,0.0048259366,0.028628824,0.017597854,0.02129187,0.046556585,1.243768,0.0,44.170567,0.007922689,0.04967259,-20.793674,-21.354101,-21.907982,-22.40522,-23.848053,-19.778814,-20.532967,-21.17022,-21.717453,-23.202776,-20.690317,-21.290052,-21.863068,-22.37446,-23.838697,3.3918602,381
4000127000019,4000127000044,4000127000018,4000127000019,44000400000464,44000400000464,4000127000000,4000127000020,-1,0,44,0.75503564,55.426292,18020,37.503403,27.025946,35.435497,173402,4,3,3,-51.496803,71.93127,-171.69923,563,55.426292,0.10429076,151.1837,155.27238,0.21094722,1.7925863,1.225934,2.529524,3.4468307,0.0,0.0024461818,0.028485354,0.017597854,0.012692652,0.056286305,0.005043274,0.0,43.725933,0.006844608,0.04386749,-20.705217,-21.361383,-21.936165,-22.43412,-23.877659,-20.046427,-20.742958,-21.344183,-21.863405,-23.315704,-20.668024,-21.3322,-21.913239,-22.417799,-23.872868,3.0553806,180
4000127000020,4000127000044,4000127000019,4000127000020,43000400000464,43000400000463,4000127000000,4000127000021,-1,0,43,0.8276991,25.131176,18020,37.545074,26.986588,35.521717,173402,4,3,3,-67.5629,68.00633,-182.22935,332,25.131176,0.07801373,117.7039,151.90614,0.035282426,1.7925092,1.225934,0.040923595,4.1840186,0.0,0.001532582,0.028484462,0.017597854,6.787519E-4,0.06859672,0.52445525,0.0,41.442764,0.0014020486,0.015908323,-21.139631,-21.656778,-22.154053,-22.610764,-24.009054,-20.386868,-20.975122,-21.516855,-22.001387,-23.41795,-20.586903,-21.184343,-21.746105,-22.275316,-23.87157,2.6879187,646
4000127000021,4000127000044,4000127000020,4000127000021,42000400000457,42000400000457,4000127000000,4000127000022,-1,0,42,0.9054624,31.586102,18020,37.566566,26.958864,35.611362,173402,4,3,3,-52.986088,72.55118,-179.75183,361,31.586102,0.08182493,128.84726,146.47508,0.08805634,1.7846038,1.225934,0.045905735,4.9472327,0.0,0.0033685134,0.028163916,0.017597854,9.1827003E-4,0.08086347,34.726562,0.0,41.529964,0.00111987,0.014925348,-21.92339,-22.216284,-22.600693,-23.00474,-24.321758,-20.994118,-21.397314,-21.841024,-22.270836,-23.612959,-21.075653,-21.480474,-21.932781,-22.387293,-23.913916,2.3364446,638
4000127000022,4000127000044,4000127000021,4000127000022,41000400000668,41000400000668,4000127000000,4000127000023,-1,0,41,0.98870814,29.520525,18020,37.58995,26.924503,35.707657,173402,4,3,3,-44.050503,77.080315,-177.54376,383,29.520525,0.07760584,127.9042,148.45268,0.27986914,1.2706313,0.3126698,1.0562614,2.1338162,0.0,0.0060951486,0.018870763,0.004084856,0.014682449,0.027140949,5.6727896,0.0,43.581852,0.0022278978,0.06609113,-20.949389,-21.356945,-21.85282,-22.329111,-23.72719,-18.249058,-19.022203,-19.670666,-20.225046,-21.705698,-19.447176,-20.109404,-20.774372,-21.442423,-23.334286,2.8146,692
4000127000023,4000127000044,4000127000022,4000127000023,40000400000651,40000400000651,4000127000000,4000127000024,-1,0,40,1.0778745,28.573803,18020,37.605717,26.876337,35.80761,173402,4,3,4,-39.393223,84.00552,-174.31274,365,28.573803,0.074326105,128.58293,159.30681,0.48515266,1.1884673,0.3126698,1.0861571,1.8301474,0.0,0.008433483,0.017263643,0.004084856,0.014138511,0.022629267,1.88436,0.0,43.634865,0.0054718964,0.06517696,-20.683743,-21.167192,-21.688215,-22.168324,-23.570177,-18.433739,-19.179628,-19.812138,-20.353178,-21.824621,-20.218655,-20.802864,-21.394312,-21.949533,-23.500027,2.6477928,361
4000127000024,4000127000044,4000127000023,4000127000024,39000400000658,39000400000658,4000127000000,4000127000025,-1,0,39,1.173417,28.315605,18020,37.63321,26.850685,35.900562,173402,4,3,4,-31.867413,79.296715,-173.0981,328,28.315605,0.071606845,130.40842,150.79926,0.23820171,1.1618552,0.3126698,1.143054,2.0133514,0.0,0.00475654,0.01679712,0.004084856,0.014771653,0.024738958,4.3380327,0.0,43.699352,0.0018766428,0.06420967,-21.008043,-21.403393,-21.883875,-22.341537,-23.711842,-18.662905,-19.355246,-19.957909,-20.477627,-21.92545,-19.572983,-20.214779,-20.856087,-21.497074,-23.35902,2.365761,957
4000127000025,4000127000044,4000127000024,4000127000025,38000400000702,38000400000702,4000127000000,4000127000026,-1,0,38,1.2758462,27.282818,18020,37.64879,26.805077,35.99271,173402,4,3,4,-27.93639,81.82768,-166.9564,324,27.282818,0.06821231,131.15451,145.99355,0.21105549,1.1023252,0.3126698,1.1204518,1.9581288,0.0,0.0044059246,0.015638221,0.004084856,0.014106845,0.02378011,5.717043,0.0,43.72316,0.0015933464,0.06208064,-21.090246,-21.458519,-21.921959,-22.367022,-23.71961,-19.01591,-19.60318,-20.153952,-20.641405,-22.050524,-19.58025,-20.17123,-20.778135,-21.39379,-23.293705,2.1550226,311
4000127000026,4000127000044,4000127000025,4000127000026,37000400000664,37000400000664,4000127000000,4000127000027,-1,0,37,1.3857181,25.47544,18020,37.676746,26.758282,36.075893,173402,4,2,4,-22.552227,83.91731,-168.04878,314,25.47544,0.06417862,130.65788,151.22849,0.33328435,1.0263546,0.0739934,0.9705798,1.766175,0.0,0.006557797,0.0140893245,7.854539E-4,0.012236624,0.021048894,4.8083878,0.0,43.68472,0.0025345492,0.058458943,-21.040466,-21.412714,-21.872961,-22.30867,-23.643597,-17.011276,-17.750587,-18.374432,-18.895164,-20.319592,-19.476595,-20.100166,-20.756475,-21.425148,-23.294695,1.982388,774
4000127000027,4000127000044,4000127000026,4000127000027,36000400000655,36000400000655,4000127000000,4000127000028,-1,0,36,1.5036365,24.44265,18020,37.67371,26.720087,36.164356,173406,4,2,4,-22.319391,83.3797,-168.2402,292,24.44265,0.060816396,131.47215,153.16655,0.37091023,0.96469355,0.0739934,0.94273114,1.654267,0.0,0.00677146,0.01293321,7.854539E-4,0.0115852235,0.01939743,3.864166,0.0,43.71297,0.0029494162,0.05639268,-21.020279,-21.405178,-21.867039,-22.299097,-23.640316,-17.183727,-17.900352,-18.508238,-19.012041,-20.417624,-19.640694,-20.264317,-20.911314,-21.55773,-23.377651,1.7908633,732
4000127000028,4000127000044,4000127000027,4000127000028,35000400000649,35000400000649,4000127000000,4000127000029,-1,0,35,1.6302707,23.84019,18020,37.68844,26.681719,36.262638,173406,4,2,4,-13.489808,83.4366,-162.86646,279,23.84019,0.057837714,133.14328,144.479,0.28190008,0.9170323,0.0739934,0.98344564,1.6597853,0.0,0.005349791,0.012082276,7.854539E-4,0.011402567,0.019344201,4.8063393,0.0,43.77252,0.0020670188,0.05445159,-21.121672,-21.48511,-21.930964,-22.346748,-23.661415,-17.388924,-18.077744,-18.669672,-19.161863,-20.572617,-19.361574,-19.995165,-20.65701,-21.33496,-23.29447,1.5802187,421
4000127000029,4000127000044,4000127000028,4000127000029,34000400000630,34000400000630,4000127000000,4000127000030,-1,0,34,1.766336,22.204943,18020,37.684574,26.621685,36.358013,173406,4,2,4,-11.646485,87.46575,-163.31133,256,22.204943,0.054066207,132.9021,148.59767,0.28635943,0.86020494,0.0739934,0.81342113,1.616801,0.0,0.0054727844,0.0110147735,7.854539E-4,0.009941593,0.018758778,2.8512788,0.0,43.71403,0.0026533762,0.050565418,-21.032124,-21.431435,-21.884396,-22.298288,-23.614998,-17.642443,-18.288616,-18.853733,-19.325012,-20.713606,-19.765781,-20.385374,-21.013083,-21.629993,-23.392736,1.3910909,847
4000127000030,4000127000044,4000127000029,4000127000030,33000400000623,33000400000623,4000127000000,4000127000031,-1,0,33,1.9126327,21.25822,18020,37.69018,26.579578,36.454517,173406,4,2,4,-9.727423,87.89464,-158.77872,237,21.25822,0.050913688,134.00351,150.02756,0.18918607,0.82799107,0.0739934,0.6262825,1.7850615,0.0,0.0043904907,0.010368635,7.854539E-4,0.008285696,0.02044764,2.5669065,0.0,43.592518,0.0022006626,0.043669567,-21.137335,-21.514017,-21.94209,-22.34309,-23.636906,-17.909061,-18.484562,-19.00689,-19.45138,-20.805984,-19.729856,-20.31654,-20.923033,-21.544146,-23.36181,1.1689053,41
4000127000031,4000127000044,4000127000030,4000127000031,32000400000563,32000400000563,4000127000000,4000127000032,-1,0,32,2.0700274,20.311499,18020,37.70819,26.531189,36.549225,173406,4,2,4,-8.046758,89.670395,-156.42128,247,20.311499,0.04782891,135.14368,146.37163,0.22237644,0.8003661,0.0739934,0.20107874,2.064681,0.0,0.0056451587,0.009677047,7.854539E-4,0.0038364558,0.022879854,12.767659,0.0,42.91534,0.0016926585,0.025837662,-21.59393,-21.864208,-22.237406,-22.610147,-23.847322,-18.274595,-18.761951,-19.233793,-19.65108,-20.97109,-19.485931,-19.984848,-20.550936,-21.182138,-23.253489,0.9460331,856
4000127000032,4000127000044,4000127000031,4000127000032,31000400000489,31000400000489,4000127000000,4000127000033,-1,0,31,2.2394855,21.08609,18020,37.717655,26.478413,36.658356,173406,4,2,4,-10.673576,90.02025,-148.29471,266,21.08609,0.04611195,140.23657,146.02174,0.21457243,0.66986996,0.0739934,0.923824,1.6166117,0.0,0.004131659,0.007365436,7.854539E-4,0.011371505,0.012387719,8.428432,0.0,43.928288,0.0012018802,0.044514395,-21.60208,-21.829613,-22.168993,-22.503372,-23.661102,-18.77397,-19.105963,-19.490204,-19.854528,-21.073149,-19.479908,-19.893694,-20.395851,-20.96678,-22.978691,0.8538476,861
4000127000033,4000127000044,4000127000032,4000127000033,30000400000450,30000400000450,4000127000000,4000127000034,-1,0,30,2.422044,21.430351,18020,37.712593,26.42516,36.729923,173406,4,2,4,-11.679865,85.448654,-152.98306,261,21.430351,0.044069655,144.61548,150.3607,0.26983362,0.5883023,0.0,1.1297184,1.5085922,0.0,0.0044992254,0.005961456,0.0,0.01104816,0.009454446,11.567225,0.0,44.067356,0.0012141191,0.04172549,-21.742218,-21.921865,-22.229273,-22.542667,-23.66368,99.0,99.0,99.0,99.0,99.0,-18.837334,-19.293821,-19.871784,-20.564205,-22.850834,0.7228173,802
4000127000034,4000127000044,4000127000033,4000127000034,29000400000403,29000400000403,4000127000000,4000127000035,-1,0,29,2.6188614,21.688549,18020,37.725605,26.393833,36.819138,173406,4,2,4,-11.616981,84.843094,-152.34378,254,21.688549,0.041990656,149.04207,149.64973,0.38838547,0.48260602,0.0,1.3916355,1.2909231,0.0,0.005076567,0.0044492213,0.0,0.009211334,0.0066631935,9.070676,0.0,44.184547,0.0017002899,0.03724096,-21.652779,-21.80466,-22.085499,-22.375847,-23.453844,99.0,99.0,99.0,99.0,99.0,-19.559038,-19.987389,-20.528128,-21.151567,-23.02911,0.63591963,401
4000127000035,4000127000044,4000127000034,4000127000035,28000400000387,28000400000387,4000127000000,4000127000036,-1,0,28,2.8311827,19.709038,18020,37.751854,26.363417,36.901447,173404,4,2,4,-9.749526,79.4622,-146.8817,228,19.709038,0.038538784,148.30428,155.11215,0.32260662,0.40457135,0.0,1.2551606,1.2482672,0.0,0.0043312665,0.003470321,0.0,0.007596798,0.0058948463,10.040211,0.0,44.17562,0.0014319641,0.034838844,-21.62785,-21.748978,-22.00671,-22.281479,-23.320719,99.0,99.0,99.0,99.0,99.0,-19.378757,-19.777458,-20.302668,-20.929035,-22.84775,0.5325943,98
4000127000036,4000127000044,4000127000035,4000127000036,27000400000373,27000400000373,4000127000000,4000127000037,-1,0,27,3.060419,16.868872,18020,37.765038,26.301165,37.006187,173404,4,2,4,-5.04898,81.788956,-140.55862,198,16.868872,0.034618746,144.76291,150.51921,0.40446174,0.3234588,0.0,0.85827065,1.1751734,0.0,0.0051789205,0.0024034658,0.0,0.0043973024,0.0050444594,15.566976,0.0,43.989223,0.0017092567,0.02946667,-21.633202,-21.725128,-21.961975,-22.22342,-23.222044,99.0,99.0,99.0,99.0,99.0,-19.538284,-19.896912,-20.391356,-20.98945,-22.797724,0.44686013,593
4000127000037,4000127000044,4000127000036,4000127000037,26000400000362,26000400000362,4000127000000,4000127000038,-1,0,26,3.3080978,13.168048,18020,37.746292,26.260464,37.088333,173404,4,2,4,-0.0266775,72.13321,-134.00133,174,13.168048,0.030113125,137.1364,144.06361,1.0553399,0.20566839,0.0,0.07666848,0.8080852,0.0,0.0060097626,0.0013441312,0.0,2.6143534E-4,0.003209326,5.295124,0.0,42.094456,0.0027335845,0.00726036,-21.439316,-21.475475,-21.655933,-21.850328,-22.685684,99.0,99.0,99.0,99.0,99.0,-20.235426,-20.500315,-20.877007,-21.277342,-22.5216,0.4597009,876
4000127000038,4000127000044,4000127000037,4000127000038,25000400000382,25000400000382,4000127000000,4000127000039,-1,0,25,3.575905,9.295093,18023,37.72286,26.223286,37.14799,173432,4,2,4,-3.0739167,77.512886,-131.82193,151,9.295093,0.025293613,125.71624,137.30966,0.32449976,0.1682361,0.0,0.24358127,0.7643976,0.0,0.0034427932,0.0010146832,0.0,0.0012301247,0.0031669338,3.6069708,0.0,43.470226,0.0030538035,0.025277913,-20.700586,-20.829521,-21.082945,-21.35586,-22.350853,99.0,99.0,99.0,99.0,99.0,-20.099422,-20.344433,-20.694231,-21.073984,-22.269081,0.37749904,581
4000127000039,4000127000044,4000127000038,4000127000039,24000400000389,24000400000389,4000127000000,4000127000040,-1,0,24,3.8656828,8.692633,18023,37.70333,26.193872,37.214138,173432,4,2,4,7.390285,76.97033,-128.40656,129,8.692633,0.023301538,126.66404,131.98021,0.40663275,0.1444736,0.0,0.09420132,0.7650735,0.0,0.003430748,7.87724E-4,0.0,3.7676498E-4,0.0030086397,2.7778003,0.0,42.797165,0.0029292002,0.013459721,-20.859028,-20.954046,-21.186926,-21.446829,-22.403814,99.0,99.0,99.0,99.0,99.0,-20.384672,-20.563528,-20.870226,-21.215155,-22.335339,0.2676473,165
4000127000040,4000127000044,4000127000039,4000127000040,23000400000345,23000400000345,4000127000000,4000127000041,-1,0,23,4.1794686,7.4877133,18023,37.700184,26.139744,37.270176,173432,4,2,4,3.6594849,77.008484,-129.20749,119,7.4877133,0.02085797,124.25348,128.13792,0.2189114,0.12746032,0.0,0.028646005,0.8421668,0.0,0.0026146243,6.203642E-4,0.0,2.121211E-4,0.0032613284,14.374609,0.0,42.138042,0.0011449367,0.008759866,-21.255072,-21.29074,-21.490843,-21.730206,-22.652637,99.0,99.0,99.0,99.0,99.0,-19.160519,-19.451778,-19.904121,-20.481464,-22.223665,0.14857425,608
