galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
94000010,94000148,94000009,94000010,53000000000512,53000000000512,94000000,94000011,-1,0,53,0.2798018,95.61896,1503,28.691595,7.4223366,20.36939,21459,3,0,2,222.02054,6.171442,273.80692,1199,95.61896,0.14778587,166.81131,187.08801,0.90853673,5.0390844,1.2770965,7.9821043,1.6383618,0.0017309407,0.022516401,0.0821569,0.016928354,0.13891406,0.024914265,5.1754913,0.0,43.959343,0.007061996,0.09798481,-21.452906,-22.03875,-22.631178,-23.18257,-24.692518,-19.111618,-19.947262,-20.638685,-21.23453,-22.763897,-20.71065,-21.453032,-22.148293,-22.807825,-24.55164,5.256913,576
94000011,94000148,94000010,94000011,52000000000469,52000000000469,94000000,94000012,-1,0,52,0.31970343,94.06978,1503,28.614254,7.4115887,20.266119,21459,3,0,2,220.6378,5.1355147,275.23767,1230,94.06978,0.14508897,166.98514,191.19044,0.91918355,4.961358,1.2770965,7.7516446,1.6773616,0.0017293384,0.022630041,0.08025032,0.016928354,0.1365488,0.02497783,2.8811638,0.0,43.96651,0.009392262,0.09684601,-21.398455,-22.024343,-22.62506,-23.174784,-24.683325,-19.226063,-20.038073,-20.71617,-21.301598,-22.821781,-20.934591,-21.663143,-22.329344,-22.945637,-24.59162,4.9755054,420
94000012,94000148,94000011,94000012,51000000000501,51000000000501,94000000,94000013,-1,0,51,0.36234027,90.799286,1503,28.532597,7.4128056,20.16565,21459,3,0,2,218.70369,6.0113673,277.11768,1182,90.799286,0.1413706,166.20024,188.37566,0.6679325,4.9174476,1.2770965,7.384746,1.8328618,0.0017277363,0.01814928,0.07913808,0.016928354,0.1378983,0.026891973,7.6011143,0.0,43.981163,0.0044119814,0.09726474,-21.68169,-22.216053,-22.77815,-23.31155,-24.801374,-19.40596,-20.164686,-20.817621,-21.387388,-22.893265,-20.49107,-21.2299,-21.937222,-22.63503,-24.537285,4.652157,992
94000013,94000148,94000012,94000013,50000000000522,50000000000522,94000000,94000014,-1,0,50,0.40789944,90.71322,1503,28.444407,7.421195,20.066925,21459,3,0,2,217.42696,7.9910274,278.47635,1136,90.71322,0.13915944,167.43604,189.94952,0.91302395,4.800233,0.77936125,7.280073,1.8016253,0.0017261392,0.023398248,0.07605684,0.009021543,0.13134024,0.025112078,6.7672772,0.0,43.984383,0.0061769914,0.0942334,-21.698492,-22.238409,-22.798723,-23.324606,-24.799328,-18.438715,-19.279737,-19.977577,-20.570368,-22.066874,-20.735445,-21.449093,-22.144772,-22.824057,-24.63008,4.3903527,803
94000014,94000148,94000013,94000014,49000000000462,49000000000462,94000000,94000015,-1,0,49,0.45657724,90.541084,1503,28.355125,7.420025,19.957752,21459,3,0,2,216.97774,5.200503,280.23434,1165,90.541084,0.13675256,168.74274,186.70026,1.0699296,4.6949773,0.77936125,7.181798,1.8258457,0.0017245163,0.026159616,0.07343571,0.009021543,0.12651716,0.024252683,7.2661076,0.0,43.998,0.006878503,0.091708265,-21.794323,-22.317,-22.86517,-23.37989,-24.84014,-18.490414,-19.32559,-20.019306,-20.60822,-22.099577,-20.841246,-21.540424,-22.22011,-22.880342,-24.657068,4.110663,151
94000015,94000148,94000014,94000015,48000000000441,48000000000441,94000000,94000016,-1,0,48,0.5085914,92.60666,1503,28.261263,7.426218,19.844795,21458,3,0,2,217.16963,6.7735977,282.03738,1182,92.60666,0.13529094,171.57608,187.91335,1.2559874,4.581345,0.77936125,7.435786,1.857446,0.0017228251,0.028843101,0.0707614,0.009021543,0.121271305,0.023502797,10.294114,2.8449702E-7,44.034504,0.008069371,0.08839484,-21.940264,-22.424286,-22.948307,-23.443401,-24.875313,-18.544989,-19.374056,-20.063364,-20.6479,-22.133373,-21.189405,-21.81725,-22.448242,-23.06055,-24.739075,3.8319707,814
94000016,94000116,94000015,94000016,47000000000455,47000000000455,94000000,94000017,94000117,0,47,0.5641766,95.61896,1503,28.170242,7.417495,19.7265,21458,3,0,2,216.55418,-0.2730639,281.81686,1215,95.61896,0.1340617,175.14172,187.05312,1.4273585,4.3001413,0.6595009,7.943296,1.8221214,9.833095E-4,0.030576348,0.0666468,0.008378249,0.11544929,0.021923775,12.222103,3.404994E-7,44.31258,0.0066635297,0.08468456,-22.047314,-22.498053,-23.006483,-23.49002,-24.90272,-18.34342,-19.183142,-19.877518,-20.47057,-21.979275,-21.034313,-21.666513,-22.315075,-22.95902,-24.718464,3.5301416,908
94000017,94000090,94000016,94000017,46000000000454,46000000000454,94000000,94000018,94000091,0,46,0.6235901,94.930435,1503,28.066648,7.4033804,19.60726,21458,3,0,2,211.3759,-0.09175121,280.48123,1207,94.930435,0.13090634,176.60068,191.21364,1.5780302,4.006392,0.5571189,7.8832226,1.7928481,6.895391E-4,0.032283977,0.061711345,0.007464437,0.10842777,0.02070017,14.992033,0.0,44.39101,0.006564574,0.08153404,-22.170645,-22.57824,-23.06521,-23.532667,-24.922455,-18.156492,-19.000128,-19.69618,-20.29271,-21.810495,-21.018097,-21.62184,-22.259418,-22.902815,-24.684832,3.260998,162
94000018,94000067,94000017,94000018,45000000000458,45000000000458,94000000,94000019,94000068,0,45,0.6871088,95.5329,1504,27.96714,7.394465,19.46238,21238,3,0,2,210.83841,0.8820363,282.46747,1142,95.5329,0.12818798,179.02875,192.99225,1.7132245,3.6841707,0.4686077,8.162487,1.7037683,4.1216973E-4,0.032573834,0.05643881,0.0066931327,0.10170327,0.018926734,13.829193,0.0,44.476673,0.006135212,0.07821629,-22.16707,-22.571154,-23.057426,-23.521126,-24.905794,-17.96131,-18.81318,-19.513826,-20.11816,-21.654655,-20.91673,-21.531067,-22.174833,-22.823221,-24.623348,3.0301201,898
94000019,94000067,94000018,94000019,44000000000450,44000000000450,94000000,94000020,-1,0,44,0.75503564,92.17633,1504,27.871174,7.400501,19.326504,21238,3,0,2,210.44049,5.4302163,275.79752,1088,92.17633,0.123560704,179.1181,196.33203,1.6413435,3.470257,0.4686077,7.8795705,1.6933864,4.1167412E-4,0.030167736,0.05249526,0.0066931327,0.09717185,0.018328525,11.431761,0.0,44.48764,0.006314018,0.07656301,-22.151718,-22.557083,-23.037672,-23.494522,-24.870077,-18.026018,-18.871304,-19.567566,-20.168211,-21.701777,-20.993773,-21.597216,-22.22467,-22.85178,-24.597296,2.8337972,742
94000020,94000067,94000019,94000020,43000000000467,43000000000467,94000000,94000021,-1,0,43,0.8276991,89.42223,1504,27.762573,7.39073,19.190907,21238,3,0,2,207.23576,5.6408086,277.31018,1060,89.42223,0.119100966,179.69463,193.68845,1.1743094,3.2954006,0.4686077,8.0894575,1.7502522,4.1115997E-4,0.023847593,0.049276534,0.0066931327,0.096427836,0.018574305,22.205202,0.001148892,44.530987,0.0036924037,0.07601697,-22.352325,-22.704985,-23.16066,-23.604666,-24.961971,-18.093622,-18.929913,-19.62004,-20.214851,-21.740894,-20.393263,-21.00651,-21.66968,-22.37789,-24.42897,2.607387,712
94000021,94000051,94000020,94000021,42000000000443,42000000000443,94000000,94000022,94000052,0,42,0.9054624,81.84845,1504,27.641438,7.3779244,19.056637,21238,3,0,2,204.3603,5.8667626,277.19498,1041,81.84845,0.11238899,176.97557,194.46547,1.8195888,2.9491987,0.45709315,6.543523,1.5942183,0.0,0.034820296,0.042664997,0.006672136,0.07637536,0.016164163,18.046509,0.0,44.495735,0.005541161,0.069406025,-22.273584,-22.622496,-23.077787,-23.51895,-24.867096,-18.07617,-18.921005,-19.613485,-20.209904,-21.740797,-20.784626,-21.364855,-21.994278,-22.645151,-24.483557,2.5130157,182
94000022,94000051,94000021,94000022,41000000000441,41000000000441,94000000,94000023,-1,0,41,0.98870814,76.16812,1504,27.526064,7.3751163,18.923546,21238,3,0,2,201.89049,9.638602,279.21555,981,76.16812,0.10644146,175.42892,182.02237,2.1705065,2.6820996,0.45709315,5.7180524,1.4463388,0.0,0.03858733,0.037763488,0.006672136,0.06529325,0.013960024,13.854806,0.0,44.447617,0.0076620015,0.0653681,-22.16912,-22.528538,-22.982523,-23.418154,-24.75599,-18.140385,-18.976831,-19.663088,-20.253216,-21.775362,-21.184362,-21.718388,-22.294132,-22.869564,-24.52087,2.3893282,633
94000023,94000051,94000022,94000023,40000000000395,40000000000395,94000000,94000024,-1,0,40,1.0778745,72.55336,1504,27.420317,7.3657503,18.78392,21238,3,0,2,203.83025,11.130733,273.1393,979,72.55336,0.10139998,175.42027,174.89551,2.1611195,2.4814284,0.45709315,5.3981795,1.3678423,0.0,0.03665792,0.03430753,0.006672136,0.061563756,0.012459703,17.30407,0.0,44.453465,0.0066432143,0.06348405,-22.282387,-22.60115,-23.029215,-23.447075,-24.754337,-18.206993,-19.034946,-19.715425,-20.300993,-21.818422,-21.06452,-21.588936,-22.166012,-22.75567,-24.436142,2.2204058,693
94000024,94000051,94000023,94000024,39000000000391,39000000000391,94000000,94000025,-1,0,39,1.173417,71.950905,1515,27.303534,7.351175,18.64045,21183,3,0,2,199.56577,8.80354,268.99405,958,71.950905,0.097714275,177.95454,181.18823,2.4376369,2.2370489,0.45709315,5.4494686,1.1853667,0.0,0.035702948,0.03047863,0.006672136,0.055965573,0.009884059,16.424719,0.0,44.488007,0.007518409,0.059993763,-22.277067,-22.575016,-22.982996,-23.383394,-24.660854,-18.286951,-19.109882,-19.78769,-20.372326,-21.892235,-21.38191,-21.84949,-22.383553,-22.924059,-24.49741,2.104626,355
94000025,94000051,94000024,94000025,38000000000399,38000000000399,94000000,94000026,-1,0,38,1.2758462,74.10255,1515,27.195356,7.34482,18.494648,21179,3,0,2,195.67339,10.692273,264.97678,892,74.10255,0.09517233,182.99161,199.08485,2.3599255,2.0116546,0.45709315,6.367415,1.0569729,0.0,0.030861422,0.027424391,0.006672136,0.051763896,0.008483853,15.931575,0.0,44.589443,0.0072590606,0.056858286,-22.280357,-22.558815,-22.948568,-23.33356,-24.5849,-18.37515,-19.194511,-19.870607,-20.454489,-21.976454,-21.49816,-21.92671,-22.434109,-22.948442,-24.459452,1.9922482,578
94000026,94000051,94000025,94000026,37000000000400,37000000000400,94000000,94000027,-1,0,37,1.3857181,75.90992,1515,27.123884,7.3354897,18.331001,21179,3,0,2,195.3958,15.403941,259.3152,853,75.90992,0.09235265,188.01588,197.74257,2.018444,1.7999486,0.45709315,7.2489543,1.0304943,0.0,0.025066642,0.024803288,0.006672136,0.048813093,0.008432022,17.5262,0.0,44.68393,0.0057380483,0.05414017,-22.314457,-22.56553,-22.935871,-23.305716,-24.527489,-18.47306,-19.286997,-19.960684,-20.542948,-22.06567,-21.278618,-21.716915,-22.22693,-22.750656,-24.302788,1.888941,635
94000027,94000051,94000026,94000027,36000000000377,36000000000377,94000000,94000028,-1,0,36,1.5036365,73.069756,1515,27.038115,7.341399,18.194597,21179,3,0,2,193.5656,5.476735,252.47731,774,73.069756,0.08760935,189.39284,180.35379,1.6459831,1.5751994,0.45709315,7.3239408,1.0812565,0.0,0.0206159,0.022115013,0.006672136,0.042615227,0.009271256,13.293257,0.0,44.710434,0.0055190288,0.050975487,-22.142857,-22.395855,-22.763512,-23.130733,-24.347364,-18.588333,-19.392561,-20.060831,-20.637945,-22.154388,-21.189833,-21.620905,-22.11948,-22.627926,-24.140673,1.8290694,221
94000028,94000051,94000027,94000028,35000000000352,35000000000352,94000000,94000029,-1,0,35,1.6302707,56.200882,1515,26.924967,7.3243446,18.062475,21179,3,0,2,186.6652,-0.73825675,240.87991,710,56.200882,0.076976046,177.20001,184.35852,1.2013102,1.4112383,0.45709315,4.8452234,1.223055,0.0,0.01740705,0.01995764,0.006672136,0.03686391,0.010814575,18.144121,0.0,44.557117,0.0035624516,0.050566275,-22.19505,-22.412148,-22.761316,-23.117147,-24.312038,-18.707521,-19.497023,-20.155432,-20.72229,-22.225836,-20.627954,-21.119802,-21.68199,-22.273548,-23.992825,1.7290274,710
94000029,94000051,94000028,94000029,34000000000321,34000000000321,94000000,94000030,-1,0,34,1.766336,50.778748,1515,26.77361,7.3113737,17.91222,21179,2,0,2,194.00096,-2.1698976,246.5824,654,50.778748,0.07123116,175.09589,181.21124,1.3761898,1.1967127,0.45709315,4.0188203,1.1256115,0.0,0.017721279,0.01704142,0.006672136,0.027565364,0.010628714,12.975954,0.0,44.477425,0.005051083,0.045238588,-21.920156,-22.158554,-22.51848,-22.879091,-24.085432,-18.835245,-19.605883,-20.251204,-20.804037,-22.290716,-20.901812,-21.341251,-21.852926,-22.373533,-23.905846,1.7288209,892
94000030,94000051,94000029,94000030,33000000000347,33000000000347,94000000,94000031,-1,0,33,1.9126327,39.504143,1515,26.653795,7.3122134,17.805393,21179,2,0,1,194.4016,8.459222,235.00046,526,39.504143,0.062595025,164.74847,175.33807,1.3619658,1.05011,0.45709315,2.532859,1.1062073,0.0,0.015519241,0.015259434,0.006672136,0.020658178,0.0112386355,11.189265,0.0,44.304317,0.0052492437,0.0431823,-21.753572,-22.003738,-22.367767,-22.724373,-23.910185,-18.977644,-19.728199,-20.359537,-20.8973,-22.365955,-21.030191,-21.437141,-21.919563,-22.395805,-23.808598,1.6797875,595
94000031,94000051,94000030,94000031,32000000000435,32000000000435,94000000,94000032,-1,0,32,2.0700274,34.512333,1515,26.556267,7.309704,17.679922,21179,2,0,1,197.66833,19.7224,226.9996,414,34.512333,0.05707351,161.2649,176.84277,1.0586419,0.9296917,0.45709315,2.5873125,0.9699273,0.0,0.011034564,0.014020981,0.006672136,0.0123832915,0.011550023,5.1605487,0.0,44.29754,0.006585596,0.038084604,-21.260536,-21.58309,-21.990461,-22.376652,-23.629614,-19.131487,-19.858091,-20.473238,-20.994574,-22.444609,-20.944422,-21.349405,-21.813509,-22.251966,-23.594933,1.6226392,67
94000032,94000051,94000031,94000032,31000000000456,31000000000456,94000000,94000033,-1,0,31,2.2394855,29.176262,1512,26.436432,7.2786355,17.529776,21151,2,0,1,186.3769,12.122774,227.9322,346,29.176262,0.051383615,156.26886,156.83195,0.66888225,0.8769468,0.45709315,2.0519712,1.0497382,0.0,0.0088760415,0.013430627,0.006672136,0.009909282,0.013985752,1.7080835,0.0,44.21644,0.0074098897,0.036319032,-20.946945,-21.350794,-21.800415,-22.218334,-23.550966,-19.314304,-20.015194,-20.615482,-21.12516,-22.581152,-20.70022,-21.179342,-21.674282,-22.13093,-23.527237,1.4679352,451
94000033,94000051,94000032,94000033,30000000000406,30000000000406,94000000,94000034,-1,0,30,2.422044,19.192644,1512,26.302816,7.2671447,17.383595,21150,2,0,1,196.51445,3.6841385,232.01585,302,19.192644,0.042479053,139.39589,154.44592,0.35666615,0.86041635,0.45709315,0.45535427,1.287497,0.0,0.0072376276,0.013163123,0.006672136,0.007201789,0.017718272,3.3770354,0.0,43.561646,0.0036662272,0.03408148,-21.199175,-21.541609,-21.955303,-22.350388,-23.648682,-19.519281,-20.183764,-20.760008,-21.247639,-22.67757,-20.492037,-21.014654,-21.544857,-22.047995,-23.551064,1.2617958,428
94000034,94000051,94000033,94000034,29000000000554,29000000000554,94000000,94000035,-1,0,29,2.6188614,17.987726,1512,26.163282,7.2659245,17.255718,21150,2,0,1,214.62119,4.2797217,229.35112,205,17.987726,0.0394519,140.03098,164.16455,0.42070135,0.8295583,0.45709315,0.22741766,1.4474003,0.0,0.0076170857,0.012574007,0.006672136,0.0036782995,0.019791564,15.409962,0.0,43.143738,0.0020815413,0.023265008,-21.687881,-21.911104,-22.258957,-22.611128,-23.835773,-19.749958,-20.364326,-20.911263,-21.37831,-22.789925,-20.37406,-20.895575,-21.43632,-21.967972,-23.607841,1.0849074,727
94000035,94000051,94000034,94000035,28000000000434,28000000000434,94000000,94000036,-1,0,28,2.8311827,18.245922,1512,26.042913,7.2571845,17.115885,21150,2,0,1,200.56964,3.3383982,218.66072,221,18.245922,0.03756051,144.53969,158.15117,0.40419245,0.6969869,0.45709315,0.93811846,0.9428092,0.0,0.0050752824,0.010883985,0.006672136,0.007511249,0.013213001,2.7594209,0.0,44.049026,0.0032933494,0.035720803,-21.088556,-21.41795,-21.821888,-22.206394,-23.509306,-20.019182,-20.566954,-21.075378,-21.520342,-22.907534,-20.72088,-21.163914,-21.635231,-22.076689,-23.473886,1.0608011,248
94000036,94000051,94000035,94000036,27000000000436,27000000000436,94000000,94000037,-1,0,27,3.060419,15.750018,1512,25.90371,7.2582393,17.010439,21150,2,0,1,193.99869,0.6532468,213.84343,194,15.750018,0.03383579,141.48888,160.44977,0.15944406,0.6746942,0.45709315,0.6403107,1.0968986,0.0,0.0026138327,0.010590772,0.006672136,0.006078151,0.016227458,1.6127689,0.0,43.903793,0.001590887,0.032963227,-21.18194,-21.499306,-21.88997,-22.268461,-23.561386,-20.335732,-20.795479,-21.253805,-21.670542,-23.01754,-20.635597,-21.087019,-21.560873,-22.0184,-23.479494,0.89915806,478
94000037,94000051,94000036,94000037,26000000000479,26000000000479,94000000,94000038,-1,0,26,3.3080978,13.426245,1512,25.826162,7.2574964,16.87826,21150,2,0,1,177.70926,-1.5698243,202.3168,156,13.426245,0.030308671,138.02692,152.11436,0.05802098,0.66249084,0.45709315,0.10168422,1.3674091,0.0,0.0017748385,0.010349698,0.006672136,0.0020993846,0.020644007,12.760248,0.0,42.78361,3.8176408E-4,0.016417641,-21.745668,-21.930529,-22.259687,-22.621466,-23.878801,-20.767971,-21.103045,-21.496315,-21.876995,-23.155401,-20.788517,-21.125168,-21.52307,-21.915312,-23.288969,0.73275995,390
94000038,94000051,94000037,94000038,25000000000329,25000000000329,94000000,94000039,-1,0,25,3.575905,12.995916,1512,25.697327,7.2608013,16.780645,21150,2,0,1,173.94547,-5.2931657,197.55661,179,12.995916,0.028283203,140.57533,153.92761,0.3143978,0.572286,0.0,0.12701932,1.1153786,0.0,0.0063248286,0.008223947,0.0,0.0018280662,0.0137434695,10.764132,0.0,42.95728,0.0010863686,0.015612715,-21.794027,-21.941236,-22.241182,-22.562338,-23.73653,99.0,99.0,99.0,99.0,99.0,-18.330574,-18.782896,-19.377052,-20.0984,-22.60347,0.66410184,947
94000039,94000051,94000038,94000039,24000000000359,24000000000359,94000000,94000040,-1,0,24,3.8656828,12.049194,1512,25.610832,7.2597933,16.634115,21150,2,0,1,166.28374,-7.584373,200.7682,140,12.049194,0.025980858,141.22847,153.55437,0.3500324,0.50137246,0.0,0.16477168,0.96423924,0.0,0.006442867,0.0068513877,0.0,0.0021330016,0.010960766,6.3534446,0.0,43.243454,0.0018669954,0.017757041,-21.520645,-21.698029,-22.004665,-22.324265,-23.486828,99.0,99.0,99.0,99.0,99.0,-19.389853,-19.838104,-20.402657,-21.05977,-23.05239,0.5894139,370
94000040,94000051,94000039,94000040,23000000000253,23000000000253,94000000,94000041,-1,0,23,4.1794686,11.5328,1512,25.531502,7.2752438,16.534325,21146,2,0,1,164.69528,-5.5786104,198.35806,152,11.5328,0.024087988,143.4951,166.06213,0.19977984,0.4624592,0.0,0.23289552,1.0091339,0.0,0.004157605,0.0061638537,0.0,0.0029924724,0.011026029,11.385814,0.0,43.54269,9.437287E-4,0.020218287,-21.682999,-21.821575,-22.11124,-22.423922,-23.573275,99.0,99.0,99.0,99.0,99.0,-18.5236,-18.935568,-19.496504,-20.191305,-22.592789,0.4867978,819
94000041,94000051,94000040,94000041,22000000000203,22000000000203,94000000,94000042,-1,0,22,4.5195556,10.586078,1512,25.43243,7.2705626,16.447762,21146,2,0,1,154.68164,-10.046595,187.37122,134,10.586078,0.0219945,143.87338,153.78708,0.23525102,0.39777,0.0,0.20140848,0.91983396,0.0,0.0043790443,0.0050126347,0.0,0.0021830855,0.009360498,10.609534,0.0,43.479927,9.552036E-4,0.017398437,-21.668276,-21.782953,-22.060047,-22.364622,-23.49949,99.0,99.0,99.0,99.0,99.0,-18.423815,-18.824694,-19.368065,-20.047106,-22.417849,0.41901487,221
