galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
1000781000021,1000781000036,1000781000020,1000781000021,42000100001761,42000100001761,1000781000000,1000781000022,-1,0,42,0.9054624,4.3893495,6561,23.996653,37.237076,28.558222,88980,2,4,3,197.68292,57.622894,-168.31354,63,4.3893495,0.042382542,66.73852,73.156044,0.079482324,0.044296686,0.0,0.0017028465,0.48782846,0.0,7.5105E-4,2.7759667E-4,0.0,4.9275113E-6,0.001110949,0.13533357,0.0,39.657753,0.004476963,0.010670341,-17.590359,-18.000994,-18.448263,-18.847103,-20.077503,99.0,99.0,99.0,99.0,99.0,-17.535395,-17.958406,-18.41441,-18.822252,-20.069637,2.3419828,811
1000781000022,1000781000036,1000781000021,1000781000022,41000100001912,41000100001912,1000781000000,1000781000023,-1,0,41,0.98870814,5.0778747,6561,23.886427,37.20448,28.648224,88980,2,4,3,192.35213,55.506027,-168.80223,61,5.0778747,0.043159895,71.13294,77.43844,0.0937169,0.042293675,0.0,0.0,0.49270898,0.0,7.720607E-4,2.5997477E-4,0.0,0.0,0.0010519361,0.17125112,0.0,0.0,0.0037859895,0.043159895,-17.940079,-18.264606,-18.662504,-19.029663,-20.212433,99.0,99.0,99.0,99.0,99.0,-17.822083,-18.175873,-18.593063,-18.978226,-20.194826,2.0881011,934
1000781000023,1000781000036,1000781000022,1000781000023,40000100001991,40000100001991,1000781000000,1000781000024,-1,0,40,1.0778745,4.6475463,6561,23.787619,37.183064,28.744392,88980,2,4,3,188.81853,51.188564,-169.28476,56,4.6475463,0.040572017,70.18891,85.201904,0.073475935,0.0398133,0.0,0.0,0.5019774,0.0,7.0806296E-4,2.3838492E-4,0.0,0.0,0.001006977,0.36438844,0.0,0.0,0.0029916465,0.040572017,-18.090937,-18.3805,-18.756332,-19.112797,-20.263245,99.0,99.0,99.0,99.0,99.0,-17.977081,-18.288246,-18.681772,-19.057932,-20.246243,1.8614388,596
1000781000024,1000781000036,1000781000023,1000781000024,39000100001956,39000100001956,1000781000000,1000781000025,-1,0,39,1.173417,4.905743,6561,23.686262,37.14285,28.836143,88980,2,4,3,184.73932,49.374786,-167.32983,59,4.905743,0.039919112,72.699585,79.87581,0.11022088,0.03466718,0.0,1.3922242E-4,0.4703785,0.0,7.351145E-4,1.9733392E-4,0.0,2.4009879E-7,7.501281E-4,0.3001876,0.0,0.0,0.0035160657,0.039919112,-18.174482,-18.42134,-18.766653,-19.094,-20.179728,99.0,99.0,99.0,99.0,99.0,-18.061352,-18.332989,-18.696613,-19.041931,-20.162403,1.7700936,727
1000781000025,1000781000036,1000781000024,1000781000025,38000100001996,38000100001996,1000781000000,1000781000026,-1,0,38,1.2758462,4.3032837,6561,23.585035,37.120403,28.94129,88980,2,4,3,180.23143,45.942417,-164.57082,57,4.3032837,0.036855277,70.8631,77.505,0.089009665,0.030547738,0.0,0.0,0.40637115,0.0,6.577495E-4,1.687124E-4,0.0,0.0,6.395424E-4,0.26945078,0.0,0.0,0.0039173528,0.036855277,-17.906944,-18.180546,-18.538837,-18.880554,-19.975359,99.0,99.0,99.0,99.0,99.0,-17.83093,-18.12079,-18.491259,-18.84539,-19.963932,1.6600575,1
1000781000026,1000781000036,1000781000025,1000781000026,37000100002000,37000100002000,1000781000000,1000781000027,-1,0,37,1.3857181,4.217218,6560,23.4784,37.10804,29.014553,88966,2,4,3,174.0671,45.10605,-160.86366,56,4.217218,0.03523913,71.74149,78.117874,0.11455309,0.026967157,0.0,0.003516213,0.37480003,0.0,6.3437974E-4,1.458776E-4,0.0,4.1457333E-6,4.931492E-4,0.404102,0.0,39.903584,0.0036137928,0.008104943,-18.167542,-18.374712,-18.692959,-19.008234,-20.055521,99.0,99.0,99.0,99.0,99.0,-18.094307,-18.316666,-18.646963,-18.97445,-20.04506,1.5380421,419
1000781000027,1000781000036,1000781000026,1000781000027,36000100002048,36000100002048,1000781000000,1000781000028,-1,0,36,1.5036365,3.3565612,6239,23.385609,37.074375,29.087082,88527,2,4,3,168.53595,44.47839,-160.92006,53,3.3565612,0.031376377,67.82907,83.578514,0.098417565,0.021785112,0.0,0.030395258,0.23975408,0.0,4.9689173E-4,1.20727986E-4,0.0,3.1937918E-5,3.5525524E-4,0.23601316,0.0,41.65113,0.004278787,0.030460266,-17.58262,-17.847122,-18.203535,-18.540394,-19.619843,99.0,99.0,99.0,99.0,99.0,-17.537361,-17.812685,-18.17702,-18.521227,-19.614168,1.5622507,340
1000781000028,1000781000036,1000781000027,1000781000028,35000100002218,35000100002218,1000781000000,1000781000029,-1,0,35,1.6302707,2.7541015,6239,23.291367,37.043766,29.173563,88527,2,4,3,166.9615,42.887997,-160.79861,49,2.7541015,0.028168768,64.844925,71.76781,0.10856257,0.018874094,0.0,0.027863894,0.14824809,0.0,4.2808996E-4,1.0773475E-4,0.0,2.2208707E-5,2.9356798E-4,0.04183146,0.0,41.54939,0.006418223,0.026113393,-16.938036,-17.32357,-17.753387,-18.129055,-19.307364,99.0,99.0,99.0,99.0,99.0,-16.928942,-17.31651,-17.747862,-18.125086,-19.30623,1.4830935,554
1000781000029,1000781000036,1000781000028,1000781000029,34000100003880,34000100003880,1000781000000,1000781000030,-1,0,34,1.766336,2.1516418,6239,23.191164,37.01076,29.263578,88527,2,4,3,178.19426,49.765606,-154.04424,24,2.1516418,0.0248332,61.043385,82.46573,0.038183577,0.018379504,0.0,0.006194756,0.15785599,0.0,3.4040347E-4,1.0582944E-4,0.0,2.988519E-5,3.494522E-4,0.0,0.0,40.90133,0.0034336508,0.024283208,-16.793833,-17.275358,-17.750736,-18.16328,-19.433079,99.0,99.0,99.0,99.0,99.0,-16.759882,-17.247347,-17.72806,-18.146778,-19.42825,1.2371236,701
1000781000030,1000781000036,1000781000029,1000781000030,33000100003384,33000100003384,1000781000000,1000781000031,-1,0,33,1.9126327,1.8073791,6232,23.09007,36.98896,29.34742,88555,2,4,3,175.28882,43.674618,-152.39906,28,1.8073791,0.022387657,58.923737,70.727585,0.023422342,0.018379504,0.0,0.0,0.20282328,0.0,2.788655E-4,1.0582944E-4,0.0,0.0,4.4899806E-4,0.26279137,0.0,0.0,0.0012490526,0.022387657,-17.558224,-17.84308,-18.208559,-18.544113,-19.632954,99.0,99.0,99.0,99.0,99.0,-17.22221,-17.573704,-17.991413,-18.382975,-19.581638,0.96560174,492
1000781000031,1000781000036,1000781000030,1000781000031,32000100002967,32000100002967,1000781000000,1000781000032,-1,0,32,2.0700274,2.2377074,6232,23.003859,36.950848,29.448542,88555,2,4,3,167.27083,40.485085,-149.30585,33,2.2377074,0.022928603,64.78625,68.54651,0.043559052,0.015551356,0.0,0.0031975529,0.18551476,0.0,3.2159552E-4,7.9563535E-5,0.0,7.4115524E-6,2.8368426E-4,0.0,0.0,40.33838,0.0038552447,0.010865922,-16.88507,-17.29147,-17.698673,-18.051792,-19.1577,99.0,99.0,99.0,99.0,99.0,-16.862219,-17.272623,-17.683418,-18.040693,-19.154453,0.85467017,638
1000781000032,1000781000036,1000781000031,1000781000032,31000100002992,31000100002992,1000781000000,1000781000033,-1,0,31,2.2394855,2.065576,6232,22.880554,36.913883,29.536892,88555,2,4,3,165.76227,37.517506,-144.31389,31,2.065576,0.021256667,64.646194,78.946396,0.019831693,0.015551356,0.0,0.003170719,0.24077125,0.0,2.4938525E-4,7.9563535E-5,0.0,4.8485804E-6,3.681811E-4,0.0,0.0,40.576565,0.0047318526,0.012447271,-17.274206,-17.577644,-17.921328,-18.245478,-19.302845,99.0,99.0,99.0,99.0,99.0,-17.259651,-17.565641,-17.911615,-18.238413,-19.30078,0.60903615,96
1000781000033,1000781000036,1000781000032,1000781000033,30000100003079,30000100003079,1000781000000,1000781000034,-1,0,30,2.422044,2.7541015,6232,22.793056,36.900513,29.618023,88555,2,4,3,165.15387,35.94694,-140.6151,29,2.7541015,0.022239406,72.97907,85.32303,0.01862798,0.015551356,0.0,0.0034634445,0.3140585,0.0,2.4754455E-4,7.9563535E-5,0.0,1.0545941E-5,4.8025014E-4,0.43049842,0.0,40.55684,8.9165464E-4,0.0121063255,-18.052114,-18.207504,-18.47425,-18.757488,-19.731268,99.0,99.0,99.0,99.0,99.0,-17.510448,-17.76451,-18.113426,-18.489992,-19.64713,0.37645584,601
1000781000034,1000781000036,1000781000033,1000781000034,29000100002454,29000100002454,1000781000000,1000781000035,-1,0,29,2.6188614,2.7541015,6232,22.694298,36.88754,29.698505,88555,2,4,3,153.61227,32.61446,-142.0825,36,2.7541015,0.021105833,74.91326,87.22683,0.032321084,0.011617646,0.0,0.014329223,0.29599458,0.0,2.916706E-4,4.300705E-5,0.0,1.9688383E-5,2.5708904E-4,0.64723647,0.0,41.526722,0.001143512,0.019535322,-18.258705,-18.340448,-18.553993,-18.80136,-19.67969,99.0,99.0,99.0,99.0,99.0,-17.993336,-18.122316,-18.37756,-18.672718,-19.641861,0.23707698,626
1000781000035,1000781000036,1000781000034,1000781000035,28000100002624,28000100002624,1000781000000,1000781000036,-1,0,28,2.8311827,2.2377074,6232,22.62292,36.87243,29.764858,88555,2,4,3,143.47774,31.3738,-137.60349,32,2.2377074,0.01866139,71.81243,89.3842,0.07133417,0.006049488,0.0,0.0013126365,0.2012162,0.0,2.3422154E-4,1.1390255E-5,0.0,6.877574E-7,7.209455E-5,0.4958799,0.0,39.225933,0.0016784711,0.0024614446,-18.195496,-18.199469,-18.359156,-18.526503,-19.21061,99.0,99.0,99.0,99.0,99.0,-17.999413,-18.048231,-18.243017,-18.443052,-19.187786,0.13399531,201
1000781000036,1000781000036,1000781000035,1000781000036,27000100003308,27000100003308,1000781000000,-1,-1,0,27,3.060419,1.2049193,6232,22.557892,36.835247,29.823513,88555,2,4,3,131.97118,26.579067,-126.59396,23,1.2049193,0.014363777,60.064053,65.237274,0.017235491,0.0020433879,0.0,0.011258122,0.09494139,0.0,7.641591E-5,3.8237336E-6,0.0,3.6644838E-6,2.3642606E-5,0.27005064,0.0,41.252335,7.569414E-4,0.01245023,-17.200592,-17.212156,-17.374386,-17.546263,-18.229729,99.0,99.0,99.0,99.0,99.0,-16.926805,-16.992887,-17.202806,-17.41951,-18.193722,0.07928716,249
